id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
2df6be5a-6a23-4aa5-82ab-21c1d3f5a7f6,pitchdark.cool,available,9.99,,55,2,10,name.com,,
2e03b870-8326-4816-b77f-6cb163cd4edf,Ipop.cool,available,50.98,,76,9,5,namecheap,,
2e13d2bf-37d4-48d4-9475-174a695ad773,adventures.cool,available,9.99,,64,18,10,name.com,,
2e30dc27-cbca-4f93-b4a2-06d38c4fc5a7,attempts.cool,available,9.99,,54,3,8,name.com,,
2e920688-0dd1-4863-9e94-12bd09b4a751,machines.cool,available,9.99,,56,22,8,name.com,,
2e9adef6-98db-4d65-bf30-43ad745ed9d4,seperation.cool,available,9.99,,48,2,10,name.com,,
2eae10e6-b18d-45ad-8e3e-d1c4f55f4e9c,gotobed.cool,available,9.99,,72,3,9,name.com,,
2eae7efc-b1d8-4048-a030-0c3480518dd0,knees.cool,available,9.99,,50,5,5,name.com,,
2ecf5146-afb2-4990-a436-d52baab52777,lordmayor.cool,available,9.99,,76,1,10,name.com,,
2f04e98a-4545-4f44-b4cd-6d02c0a22d69,dates.cool,premium,123.75,,56,15,5,name.com,,
2f31ee96-fca9-4de0-bbde-233886fab094,backbreaking.cool,available,9.99,,54,1,13,name.com,,
2f541bd3-3eb8-40ce-8d0b-09ac86b970ee,spellout.cool,available,9.99,,76,2,9,name.com,,
2f9a9b65-d82a-41ff-b247-53bd3d1c1043,contains.cool,available,9.99,,54,4,8,name.com,,
2fb508ed-5e60-49fb-a97d-ca775f1b5517,heroes.cool,available,9.99,,68,29,6,name.com,,
2fb5c60e-9cda-4316-b851-88a1ac514dc5,vergeon.cool,available,9.99,,68,1,8,name.com,,
2fc21ff7-8ba1-4e97-b69c-3a97cc7ca3ae,blueberries.cool,available,9.99,,70,9,11,name.com,,
31053a56-7799-4a23-980f-590b8f8fd737,lactosefree.cool,available,9.99,,74,3,12,name.com,,
313caed6-387a-4a94-983f-f1d664608a50,getstraight.cool,available,9.99,,77,1,12,name.com,,
3143302c-4203-4c91-a108-f9e7dd575f51,cometorest.cool,available,9.99,,70,1,12,name.com,,
315a12e2-f0ee-4332-baae-30b42ceffac2,officedesk.cool,available,9.99,,55,5,11,name.com,,
3196b25c-524d-4da4-b76c-112c57a57f95,gowiththeflow.cool,available,9.99,,82,7,16,name.com,,
3198e145-b963-48f8-8a0c-45e3300e119e,newsreporter.cool,available,9.99,,46,4,13,name.com,,
31b31716-c565-411d-8111-fdeea575fe29,fanmail.cool,available,9.99,,74,7,8,name.com,,
320e91f1-3873-4a4e-b75d-96c92cb5be62,iftheshoefits.cool,available,9.99,,55,3,16,name.com,,
320f90fa-abd4-42af-9100-4b1640df8965,SuezCanal.cool,available,50.98,,58,3,10,namecheap,,
3215975c-f933-4e70-9c4d-f6f9c4e3245d,ambitiousness.cool,available,9.99,,74,1,13,name.com,,
322a5668-6ce0-408d-82e3-65bce7914eb5,cometogether.cool,available,9.99,,70,10,13,name.com,,
323ee351-741a-4dd5-a857-6975d80bb7ad,dowell.cool,available,9.99,,76,12,7,name.com,,
324969a2-de1c-4691-9e8c-264e7ecb1357,proteins.cool,available,9.99,,52,8,8,name.com,,
324a4a39-f3ae-497d-8186-19df97756fad,wonders.cool,available,9.99,,62,16,7,name.com,,
3277c94a-6977-4d61-8654-d14a1a638595,shoparound.cool,available,9.99,,80,3,11,name.com,,
32d5cc6a-3c56-4bab-aea0-6856ee7a9d58,lunchwards.cool,available,9.99,,68,1,10,name.com,,
32f187f6-13d7-405b-a61d-240a929ccd2d,inwithashout.cool,available,9.99,,60,1,15,name.com,,
330294e2-3e8a-42d0-8682-c701b42c8d57,alotof.cool,available,9.99,,60,5,8,name.com,,
330afb0b-5bac-427b-973c-4e00ff430883,photographers.cool,available,9.99,,47,10,13,name.com,,
331976ac-a805-49e5-a6f0-8724214480b2,continentalplate.cool,available,9.99,,42,1,17,name.com,,
3366a327-4a2f-467f-aeb4-d2d6362b7812,getthejobdone.cool,available,9.99,,74,2,16,name.com,,
336b3bf8-f77f-44b5-bcd1-284eaf574bdc,placeanorder.cool,available,9.99,,72,0,14,name.com,,
337434b0-c8ff-4a4e-87f2-ab666b6f7154,highrelief.cool,available,9.99,,71,0,11,name.com,,
339db3d6-d7ef-4948-83e0-030746f8c686,justplainfolks.cool,available,9.99,,64,1,16,name.com,,
33d57009-5873-4701-9b66-4f761b1c1b2c,sellon.cool,available,9.99,,68,6,7,name.com,,
340e0521-d1a2-4e20-81f3-a9f61682a0a9,provinces.cool,available,9.99,,54,2,9,name.com,,
340f6c00-5446-4850-aad1-212f1cb793ba,elephants.cool,available,9.99,,68,9,9,name.com,,
341a84f3-3e09-4b05-82d8-1c32d30edc9d,gothewholehog.cool,available,9.99,,62,1,16,name.com,,
341f92e7-371c-48f0-9af0-5b4f23de5c9f,coffeesugar.cool,available,9.99,,62,0,12,name.com,,
3449204b-f60d-4ce4-933e-b49d3049eeea,reston.cool,available,9.99,,75,10,7,name.com,,
344c7003-d07b-46f6-ac53-d85ce5366723,majorityleader.cool,available,9.99,,54,1,15,name.com,,
34512aeb-638f-43f7-a96c-d74c29122b05,inshorttrousers.cool,available,9.99,,58,1,17,name.com,,
34728306-bb99-403e-9db1-3d5b70e99c49,flashdrives.cool,available,9.99,,62,2,12,name.com,,
3509f279-9c30-4b12-9b59-63a4833d6242,mobs.cool,available,9.99,,42,10,4,name.com,,
351cfb4b-349a-477b-98fc-189d8303df26,pictures.cool,premium,500,,82,17,8,name.com,,
3561a352-08a9-45cd-beb6-26b6e8bddfe3,parkup.cool,available,9.99,,59,4,7,name.com,,
35a1f0c5-96e6-4b05-925f-2ed7c368a2b4,nights.cool,available,9.99,,74,12,6,name.com,,
35c7c090-0e91-43e5-afe1-73a2847811ee,turninto.cool,available,9.99,,86,2,9,name.com,,
35ebc58b-6fe6-43d5-8bd4-d5dfdc739430,inthisinstance.cool,available,9.99,,44,1,16,name.com,,
36124292-e353-4660-91ff-d4400888c634,gobackon.cool,available,9.99,,72,2,10,name.com,,
36160798-2847-4f06-b0eb-910b545751b1,velocities.cool,available,9.99,,52,4,10,name.com,,
363e30ef-d3a0-47a8-b911-1f57138e28a4,rollover.cool,available,9.99,,75,8,9,name.com,,
3670affc-c9e5-4ef2-9d39-fd840e3ee23e,stepinto.cool,available,9.99,,52,5,9,name.com,,
36ec606f-5ec9-42e8-b760-d6216b32f4a7,TheMall.cool,available,50.98,,68,10,8,namecheap,,
371bfb87-c8a0-48ef-b8d0-7fc6af4b7217,saloons.cool,available,9.99,,49,4,7,name.com,,
371e3368-fdfd-49b6-b4bc-b3ce00049a75,roofs.cool,available,9.99,,50,11,5,name.com,,
37212480-6f36-4e35-bd00-f20037caf526,mothers.cool,available,9.99,,68,12,7,name.com,,
373b4094-69fa-4325-b799-e1a9e100f167,couldof.cool,available,9.99,,49,1,8,name.com,,
376bfaa1-29fe-4fd5-a344-b40ddcb428d4,havenobusiness.cool,available,9.99,,60,1,16,name.com,,
377f8ed3-9305-4f0c-a0cb-b730b0700cd2,securing.cool,available,9.99,,62,8,8,name.com,,
3787e6b9-ce32-4704-a0ee-838f0b2a07a4,movingforward.cool,available,9.99,,56,8,14,name.com,,
3796b096-f07b-444a-a524-201b42a663e8,herbsandspices.cool,available,9.99,,54,3,16,name.com,,
37985401-ba2a-45d5-a048-3c7c50ef976c,invogue.cool,available,9.99,,70,6,8,name.com,,
37c013fb-38be-482e-b205-d59a3cd829e3,Ihavenever.cool,available,50.98,,68,1,12,namecheap,,
37d53dde-2f54-4f45-8808-8cdedba40587,ofinterest.cool,available,9.99,,50,3,11,name.com,,
37eb081c-bc27-4be3-b0c9-1b081ec45a75,AmazonRiverdolphin.cool,available,50.98,,72,1,20,namecheap,,
37ec0a29-bc7e-486a-93c7-ec90d52b256f,choirs.cool,available,9.99,,58,5,6,name.com,,
37f39cc3-134c-4d27-a6c6-6e45188e757a,gooutwithabang.cool,available,9.99,,66,1,18,name.com,,
37f8a854-eefa-4d32-b37f-386aec9ef414,prayed.cool,available,9.99,,62,4,6,name.com,,
38298a06-69d4-4d54-b57e-7da7daa839f9,runto.cool,available,9.99,,67,8,6,name.com,,
382f1b9d-39dc-48a0-b1fb-b94727b92a19,explanation.cool,available,9.99,,68,7,11,name.com,,
3840e95d-c8e2-4f6d-bcdb-73407d8aaf69,introspection.cool,available,9.99,,66,8,13,name.com,,
384a8eb5-964c-4ae2-8459-4ee2af833929,thousands.cool,available,9.99,,56,5,9,name.com,,
3893cb41-add0-4fb6-b351-1848fee449bd,LunarNewYear.cool,available,50.98,,72,3,14,namecheap,,
3897a579-0583-4ae2-afe7-6eb1ba372851,paperingover.cool,available,9.99,,53,1,13,name.com,,
38aa6e5d-35ed-4418-aaf1-6ece1ef3aeab,fittoaT.cool,available,50.98,,64,1,10,namecheap,,
38aab132-cc4c-400c-b079-30daec0e886c,letsomeonego.cool,available,9.99,,69,1,14,name.com,,
38b9ce1f-d331-480b-946a-9edd7b63ba58,haveon.cool,available,9.99,,76,2,7,name.com,,
38df312a-a942-4560-a4e2-9c26509c9f26,getittogether.cool,available,9.99,,75,3,15,name.com,,
38f2231b-6ba4-424f-be11-887f0c46e206,massagetherapy.cool,available,9.99,,76,8,15,name.com,,
3919a1f4-ef80-485c-a178-0012699c8f8f,YankeeDoodle.cool,available,50.98,,63,2,13,namecheap,,
39243cde-50ac-4811-b8aa-028c980f20a3,Catholicism.cool,available,50.98,,74,6,11,namecheap,,
3950f95d-c107-47fd-9851-a6ea15f5e47d,breastaugmentation.cool,available,9.99,,66,5,19,name.com,,
39536bcf-b414-4a57-8ab5-23a40382938c,Trumpcare.cool,available,50.98,,63,3,10,namecheap,,
395dd1ea-40c5-450e-8c43-08060678327e,specialed.cool,available,9.99,,76,6,10,name.com,,
397aae80-adef-4a01-82fc-6745ee6ee7a0,bedsheet.cool,available,9.99,,78,3,9,name.com,,
399045c2-fec0-4a31-a0a0-8048f376a513,potatosalad.cool,available,9.99,,70,2,12,name.com,,
39b05c0f-c125-4898-b504-c74fc9de40eb,majorityparliament.cool,available,9.99,,50,1,19,name.com,,
39c2b043-4eee-4ae4-9897-e48433ffc49e,etc.cool,available,9.99,,58,34,3,name.com,,
39d9a6ba-4a85-442f-a24f-b5359cd02a6e,reminded.cool,available,9.99,,60,4,8,name.com,,
39f18e6c-28d4-4159-99d2-3a2255ae1ea2,lactoseintolerance.cool,available,9.99,,56,2,19,name.com,,
39f363fe-e861-4337-8db7-bb6407e5f581,neckrest.cool,available,9.99,,56,1,9,name.com,,
39faaf21-dcd3-482a-969a-1f294d29f9cb,pierogi.cool,available,9.99,,82,7,7,name.com,,
39ff7d73-5f73-4479-92b8-f15422704ce2,involves.cool,available,9.99,,58,3,8,name.com,,
3a022021-6f31-4c86-b320-69c206c3df41,slipby.cool,available,9.99,,64,1,7,name.com,,
3a11c30a-c096-4426-aade-db52ae814346,turnovers.cool,available,9.99,,50,2,9,name.com,,
3a46bcc5-3994-4b73-acff-98e0ece1b552,comeintoeffect.cool,available,9.99,,70,0,16,name.com,,
3a48beb0-3321-46e6-99a2-161d7ff46124,runon.cool,available,9.99,,67,4,6,name.com,,
3a57f003-9510-46cf-86a6-3d56b2487e27,workers.cool,available,9.99,,60,20,7,name.com,,
3a9cd0d3-90ed-48cc-8401-46bfd6b71305,inthelongterm.cool,available,9.99,,60,1,16,name.com,,
3aea574e-7612-413d-8a60-27d9e1c3d29b,couldhavesworn.cool,available,9.99,,44,0,16,name.com,,
3b322856-bc1f-4de6-83ae-c279392957af,receives.cool,available,9.99,,52,3,8,name.com,,
3b3d4e15-518c-43d5-8361-1e8f816781ad,stayon.cool,available,9.99,,71,6,7,name.com,,
3b65b982-2a67-469f-b1d2-c22f8de7ceae,gettobe.cool,available,9.99,,54,1,9,name.com,,
3bd5f2cd-3c05-444a-85ee-dac7ab2212bf,CountyofRussell.cool,available,50.98,,42,1,17,namecheap,,
3bd9602b-e3b8-4407-811f-a56202fc2ee3,turnorburn.cool,available,9.99,,56,1,12,name.com,,
3be61c36-a0e1-473c-8b7d-68114aa75663,eachtotheirown.cool,available,9.99,,46,1,17,name.com,,
3c16f2ff-69c3-47dd-9e31-b594aaab44ae,largeandincharge.cool,available,9.99,,62,1,19,name.com,,
3c665698-fee8-4c97-ab02-a2a4814e8b92,shalt.cool,available,9.99,,56,1,5,name.com,,
3ca107e3-0c3b-4134-9490-21f4e1a54496,wines.cool,resell,,,63,16,5,Epik LLC,16/08/2015 00:52,16/08/2026 00:52
3cc6c412-29e1-4b65-bf4f-9dbef979a894,someoneelse.cool,available,9.99,,54,3,12,name.com,,
3cca0aad-bf22-4f3f-82ec-6d7d379e85eb,setthestage.cool,available,9.99,,66,3,13,name.com,,
3cf403e7-90a0-4e0f-a746-4f9d4fecc439,doctoralthesis.cool,available,9.99,,68,1,15,name.com,,
3d1ff904-02de-42ba-a751-aa5929483a8e,busfare.cool,available,9.99,,70,1,8,name.com,,
3d2de0a5-305a-4138-adb2-d7eee3a450b1,affirmation.cool,available,9.99,,82,10,11,name.com,,
3d2edbb2-cdde-42fc-b72e-fee3d0782567,attentions.cool,available,9.99,,54,4,10,name.com,,
3d3a9886-1aa3-4209-84b6-50a957be61ed,getwiththeprogram.cool,available,9.99,,69,2,20,name.com,,
3d503f64-d6bf-4bc0-b0ed-86eb14bfd446,insofaras.cool,available,9.99,,56,0,12,name.com,,
3d628993-3f8b-4038-9a0d-f6854711c3d4,golong.cool,available,9.99,,74,6,7,name.com,,
3d686a5e-eb8d-4367-9eb1-9934363bf1a6,pestcontrol.cool,resell,,,74,18,12,"GoDaddy.com, LLC",09/01/2015 18:16,09/01/2030 18:16
3d73409a-e07c-4c29-afc5-bae23d896d8e,outofoffice.cool,available,9.99,,61,19,13,name.com,,
3d93c9e1-ce65-4551-92ab-f96da077987a,bloodpressuregage.cool,available,9.99,,48,1,19,name.com,,
3da74235-d1b2-4bc5-ac5d-dba89be9e6d2,enterthescene.cool,available,9.99,,62,1,15,name.com,,
3dce2276-f070-443a-b111-6ba9c33337a7,standupguy.cool,available,9.99,,72,2,12,name.com,,
